	MR	ARI_o	ARI_r	Time
1839	0.9	-0.002655011227333478	-0.00018705273515391945	35.77875
1840	0.9	-0.003246330115114627	0.004275701365739067	33.78334
1841	0.9	-0.00839937009107923	-0.0017437752500000204	33.63548
1842	0.9	-0.0031216739115023703	-0.00018442266230431082	33.68215
1843	0.9	-0.0008281593042939426	-0.0006924375584337593	34.12377
1844	0.9	-0.0022587685230534547	0.0013156322149854831	33.18667
1845	0.9	-0.0016064867423232659	-0.0006099934412567799	33.8463
1846	0.9	-0.0014105531933375636	-0.0006235528259160192	33.84963
1847	0.9	-0.0005016725086917587	0.0015354102173464476	33.64952
1848	0.9	-0.002057990823873345	0.0018827369324358064	33.94712
1849	0.9	-0.0010656152431579166	0.0012378111380963452	33.57248
1850	0.9	-0.00011204782128504245	3.1520538767098375e-05	33.48898
1851	0.9	0.00046017108690028953	0.002156623769475234	33.67539
1852	0.9	-0.0026022385568561933	0.0010362743675493178	33.7456
1853	0.9	-0.000835457944174812	0.003267883251338816	33.40822
1854	0.9	-0.0024415223070347746	0.0010902413339449995	33.88911
1855	0.9	0.0007140905440194248	0.016153390701397187	33.5216
1856	0.9	0.004440065517073822	0.002854699741872435	33.60334
1857	0.9	-0.0003456776147586772	0.00684407293402817	33.64194
1858	0.9	-0.002849132113083795	0.0019009512189933442	33.64399
1859	0.9	-0.0037556523441686068	-0.0003285691730069324	33.37983
1860	0.9	-0.0024818892833639683	0.0006570478482147198	33.29574
1861	0.9	-0.0038427550100944945	0.002259020175746399	33.61186
1862	0.9	-0.00204490838560173	0.000966918090615765	33.04003
1863	0.9	0.0016242180555985336	0.00895465250897919	33.59891
1864	0.9	-0.0003670691058112087	0.008457841928350822	35.83111
1865	0.9	-0.0038575557409363205	0.002926708045648025	33.61999
1866	0.9	-0.004795428396313473	0.000636160781144555	35.06673
1867	0.9	0.00017038321496672194	-0.0002272528383446986	33.57282
1868	0.9	3.586427020910137e-05	0.0	33.47499
1869	0.9	-0.000647226804402209	0.0011203511764595702	34.15336
1870	0.9	-0.0006581144017135902	0.0027173076658686644	33.61968
1871	0.9	-0.0028686627161334218	-0.002925093528384452	33.40812
1872	0.9	-0.0020239816289040224	-0.000929506259910099	33.53519
1873	0.9	-0.007431597864786183	0.00038675310691549435	33.30144
1874	0.9	-0.001239854382245229	0.002346030562206861	33.38286
1875	0.9	-0.0022598368297451965	0.0011362825689530546	33.70795
1876	0.9	-0.00014892567844467948	0.00038293267615641807	33.77032
1877	0.9	0.00016180149337495107	0.0008445808563943387	33.53354
1878	0.9	-0.005704682176843962	-0.004327604940756618	33.76757
1879	0.9	-0.002752818281464845	0.00017623703883132074	33.58684
1880	0.9	-0.0005026303726105147	0.0011822322889887581	33.52544
1881	0.9	-0.002968362917785757	0.00017503391077343467	33.84804
1882	0.9	-0.0005017656728690999	0.0017398183187112796	33.83742
1883	0.9	-0.0009196657154685313	0.0007439303755787061	33.49575
1884	0.9	-0.003071841629665686	0.0017781831055662378	33.70393
1885	0.9	-0.005882428897633167	-0.004592405393217946	34.54237
1886	0.9	-0.0025955160096972846	-0.0007100108468907811	33.37768
1887	0.9	-0.0021035587097067614	0.0014457344113612697	34.10948
1888	0.9	-0.00594498892963382	-0.00011186100332595252	33.69713
1889	0.9	-0.0005696311608432178	0.0005663470566187759	35.44813
1890	0.9	0.0013411377976965274	0.01634369359119808	34.6743
1891	0.9	-0.000740574376717526	0.001959756788761985	34.34326
1892	0.9	-0.002437005709621439	0.0013554044982254623	33.26979
1893	0.9	-0.0033510553499233285	-0.001240773391276342	33.79038
1894	0.9	-0.0032019133069816747	0.004419004300639876	34.15983
1895	0.9	0.00014891878540398097	3.586427020910137e-05	33.62803
1896	0.9	-0.002215629103262646	0.003600659450189137	33.85119
1897	0.9	-0.002726386702184134	0.0002656629779446441	35.1123
1898	0.9	-0.0013557867311672907	0.009271096462035272	35.23959
1899	0.9	0.0009288687728124805	0.001006101933857357	35.13616
1900	0.95	-0.004429001749213684	-9.29784064917972e-05	35.24823
1901	0.95	-0.001412035230152596	-0.00022636971184601226	34.53802
1902	0.95	-0.00041098313498827237	0.004979981930361019	35.06157
1903	0.95	0.0006183397231581279	0.002325581187017533	34.80683
1904	0.95	-0.0018542976745065207	0.002911346861905104	34.53547
1905	0.95	-0.0018200422479848553	0.0010134362837882231	34.87207
1906	0.95	1.0057975482255516e-05	0.003212595703397552	35.37105
1907	0.95	-0.002237174511897515	-0.00019103944959709284	35.19311
1908	0.95	-0.00032083139373174257	8.722956157766993e-05	34.79884
1909	0.95	-0.0018723251335330065	-0.0005064999446546496	34.65349
1910	0.95	-0.002317588699680502	-4.7481444239740054e-05	35.06667
1911	0.95	-0.000986636477007132	-0.002776168924659715	35.17938
1912	0.95	0.00020512910661563835	0.002999013346803726	35.42831
1913	0.95	-0.0005776399160977004	0.0019435993992787477	34.50893
1914	0.95	-0.00039616886529302123	0.0021415725180237697	35.03486
1915	0.95	-0.0021694252795886704	0.002373021758966907	40.83281
1916	0.95	-0.004681406310565537	-0.00017533880109355153	35.64904
1917	0.95	-0.0033114396132102866	0.0006532578108296998	35.17348
1918	0.95	0.00018735131832415438	-7.745709425351382e-05	35.31237
1919	0.95	-0.0004120621967337155	0.0006120729489225472	34.94215
1920	0.95	-0.0021394480890302883	0.00029048805254219237	35.16092
1921	0.95	-0.006409544550811779	-0.0011962898894370352	34.95276
1922	0.95	-0.00012958054653730583	-0.0038318424618774267	35.33838
1923	0.95	0.001737982204147982	0.0100700149421998	35.61449
1924	0.95	-0.0008227209839083586	0.006686906168515112	34.96067
1925	0.95	-0.003497136367572586	0.0003750003986966627	34.35506
1926	0.95	0.0006245755471529619	0.00018095797984815073	35.26123
1927	0.95	0.000640123691383091	0.0012053681528428732	35.46958
1928	0.95	-0.0048731032497041134	-0.001667291567931686	35.07772
1929	0.95	-0.001734790069184725	-0.001130294902563929	34.95209
1930	0.95	-0.0023106308485483034	0.0008074623721235809	35.24398
1931	0.95	-0.0006012767388581432	0.0012478869444378837	35.04273
1932	0.95	-0.0018941601749419684	0.0002742677194970334	35.17204
1933	0.95	0.0004516276616394498	0.0021083777744847613	35.94917
1934	0.95	-0.003321984203241251	-1.2552041420252295e-05	35.12375
1935	0.95	0.00020678040865231682	0.003109677926794894	34.95123
1936	0.95	-0.0037171819790642636	0.007267711016450949	35.36923
1937	0.95	-0.0012633259005732965	-0.0007026312573399785	34.67944
1938	0.95	-0.0024122429777408763	0.0015106029173685136	35.47866
1939	0.95	-0.002083152092358271	7.463258949483047e-05	35.16964
1940	0.95	-0.0011465936763072988	0.005379275810956861	36.222
1941	0.95	-0.0018356545360619062	0.0021596110932004717	35.6025
1942	0.95	-0.0006637326702986038	0.00473278927379573	35.23981
1943	0.95	-0.0030769864349842976	0.0006183274829513262	35.05859
1944	0.95	-0.0020033852617135917	0.009160813335356488	35.15301
1945	0.95	-0.0045490737591792636	0.0007969116577189168	34.44509
1946	0.95	0.00017987598562505103	0.01479545344545254	35.10522
1947	0.95	0.003226850613964379	0.0012393121934924157	35.24411
1948	0.95	-0.0022767205913130618	-0.00011955357142247825	35.19272
1949	0.95	-0.000621677103619321	0.005853374336069084	36.62632
1950	0.95	-0.004801263420537336	0.002343950512322805	38.36648
1951	0.95	0.0038027173128389845	0.0008401263835381168	35.81322
1952	0.95	-0.002684707689715261	5.226702159567988e-05	35.04538
1953	0.95	0.0030191591336503924	0.0023559096675056417	35.41513
1954	0.95	-0.0034037914267956815	8.907649504518108e-05	35.83613
1955	0.95	-0.0034982335948999833	-0.00023582585609015108	35.0403
1956	0.95	-0.0038777183013652405	0.001081291377440478	35.05709
1957	0.95	0.0017152015644988185	0.008690610999056204	35.35323
1958	0.95	-0.0013665057688457623	0.0009176657512975235	34.9675
1959	0.95	-0.0011867002877582167	0.003960828115880853	35.35983
1960	0.95	-0.0035057240669936754	0.0010024128765583735	35.14737
1961	0.95	-0.002396120453660448	0.000570239066118577	38.47672
1962	0.95	-0.0006564135730240248	0.0014770235672721995	35.36647
1963	0.95	-0.0025272077248292644	-0.00030703405859343254	35.66366
1964	0.95	-0.002285531865191512	-0.0005058206526316499	37.20058
1965	0.95	-0.002884305269742771	-0.0013624720384886513	37.0108
1966	0.95	-0.0009643155297259342	0.004734319735830869	36.40879
1967	0.95	-0.0008516761840637275	0.0008944482949656893	35.75937
1968	0.95	-0.0011836737622141953	-0.0002485042752758653	37.33099
1969	0.95	0.0015660652954241885	0.007414055760346516	35.50151
1970	0.95	-0.001334453194948587	0.0037903151767269337	35.54285
1971	0.95	-0.0023164043084672532	0.0005003960217033714	35.59766
1972	0.95	-0.0002329442118482998	-5.556023605342356e-05	35.55416
1973	0.95	0.0003208821249222776	-0.00016800827800635118	35.25792
1974	0.95	-0.004268245363485143	0.0005292582682531872	35.32091
1975	0.95	-0.0007792678806731377	0.0020651685972965504	35.17792
1976	0.95	0.00021507350203187417	0.002400760637262208	34.47721
1977	0.95	-0.001190477069430761	-0.003621379604211102	34.99124
1978	0.95	-0.0001866119604662249	0.0012487373101267947	34.89841
1979	0.95	-0.0020143821800200075	0.0025403906418564604	35.24363
1980	0.95	-0.0008021001616607621	0.0022879720396352015	35.24018
1981	0.95	-0.0006136951142784454	0.003530264724578089	35.72591
1982	0.95	0.00207583728938517	0.008183117947254008	35.14182
1983	0.95	-0.0024795954282444124	-0.0005598128747815211	35.72276
1984	0.95	0.0007195413010644599	0.00017142627629522048	35.30228
1985	0.95	0.0033247348874792335	0.007990983040006857	35.07547
1986	0.95	0.0	0.0	35.45604
1987	0.95	-0.002788069735003801	0.0041909393073893625	37.98513
1988	0.95	-0.001362350288089351	0.00020731775636906785	35.05667
1989	0.95	-0.0020108516857096385	0.0021286874973961254	35.06097
1990	0.95	0.0006029734497099962	0.002286935823025058	34.98057
1991	0.95	-0.0017035288362204405	0.0014667260129678473	35.18863
1992	0.95	-0.006403341826565427	-0.0014777699225019553	35.0623
1993	0.95	-0.0005037612841764899	0.0004859818876899694	35.37426
1994	0.95	0.0003249073265854905	0.00012643322615599886	34.76783
1995	0.95	-0.005842555517552672	0.0012941565472847712	35.19288
1996	0.95	-0.0006451289077985566	0.002339237609616757	35.08637
1997	0.95	0.0005389446823015756	3.586427020910137e-05	34.72425
1998	0.95	-0.0014374636947319212	0.00015752254957662317	35.12434
1999	0.95	-0.0027741198935599346	6.265132512632686e-05	35.07683
