	MR	ARI_o	ARI_r	Time
1439	0.7	0.4753784249012287	0.5343453398974986	43.72172
1440	0.7	0.5241168579086619	0.5814860213122068	45.11158
1441	0.7	0.4684227979832814	0.5199165558991565	42.96419
1442	0.7	0.3685592032125955	0.42196565041371176	44.11065
1443	0.7	0.48339510246437706	0.5471350547508548	43.80044
1444	0.7	0.4770228116704889	0.5389556123251844	41.52021
1445	0.7	0.4051538621855201	0.4627322310683266	43.36699
1446	0.7	0.4565786038652055	0.5157840138499589	43.95519
1447	0.7	0.5630639902284073	0.633203327916511	42.55616
1448	0.7	0.2809186346831603	0.327868916017554	44.32686
1449	0.7	0.5717844659219427	0.6303489703272364	41.58748
1450	0.7	0.5296886359189543	0.5975166869021611	41.57573
1451	0.7	0.47453228544778014	0.5539678030763704	44.97994
1452	0.7	0.50777943618627	0.574618805091929	42.79829
1453	0.7	0.43603275305079675	0.5010795614866995	41.3629
1454	0.7	0.43269341578189624	0.4964843263808287	45.53893
1455	0.7	0.2668944404846579	0.30535180031503795	42.98531
1456	0.7	0.4404040487258466	0.49373979824700714	40.66293
1457	0.7	0.39940980063032094	0.45454330887840905	43.99765
1458	0.7	0.48298863259072533	0.548474469526721	44.59466
1459	0.7	0.2819262368783528	0.32443955716554435	42.62381
1460	0.7	0.5462415092867864	0.6077300690903579	42.54287
1461	0.7	0.46522435580932775	0.5244120188821306	45.06886
1462	0.7	0.3574084030658312	0.40565802665775624	45.22995
1463	0.7	0.4142824977664944	0.47615533371523083	43.07962
1464	0.7	0.4765468205633825	0.5302129932894092	43.00384
1465	0.7	0.436930294594081	0.501309321917958	44.7857
1466	0.7	0.49215456747700914	0.5669262591696628	43.8866
1467	0.7	0.5022221184287139	0.575264897366859	43.48731
1468	0.7	0.40256976150666773	0.4538668252344624	45.53909
1469	0.7	0.5367494196359821	0.6108892371472018	44.39648
1470	0.7	0.2748175990282322	0.3122988691960328	42.28176
1471	0.7	0.4348504045775864	0.49962368870599494	44.61489
1472	0.7	0.4972906767729172	0.5676753562573944	42.50852
1473	0.7	0.43197752864728867	0.4918404416616264	43.2303
1474	0.7	0.5460716577307846	0.6323868578422355	44.85797
1475	0.7	0.5765218184338929	0.6591743503349804	44.13047
1476	0.7	0.44798839403278695	0.5080490335047324	41.1463
1477	0.7	0.5201876345718934	0.5843368300609297	43.49223
1478	0.7	0.21857466279860213	0.2440284167716117	44.29553
1479	0.7	0.33044956249582874	0.3773747929840115	43.50527
1480	0.7	0.34346773267203956	0.39452220833123475	41.11465
1481	0.7	0.5807043957188617	0.6500782595109287	42.84798
1482	0.7	0.4993765745412654	0.5630467252353167	40.90818
1483	0.7	0.391386393846113	0.44546678596829575	45.40728
1484	0.7	0.3772252329245917	0.433602081256838	43.22403
1485	0.7	0.39866285385992756	0.45981653294290736	43.86954
1486	0.7	0.4305888434560093	0.49466462191813415	42.53125
1487	0.7	0.3144103687781556	0.3642203306980137	41.31538
1488	0.7	0.5057998949427395	0.5703399600269095	43.40946
1489	0.7	0.4817563106269273	0.5546426283999263	40.79203
1490	0.7	0.2878608813443276	0.32320831737091166	45.53119
1491	0.7	0.5525272230423269	0.632934068227881	41.00939
1492	0.7	0.42427059153087543	0.4677390402454186	42.39672
1493	0.7	0.47598876336892276	0.5456858315197103	41.63145
1494	0.7	0.5248365288588469	0.589618841646663	45.6106
1495	0.7	0.33806423777053085	0.3951786695666148	43.15274
1496	0.7	0.44532232676482286	0.5064254639621479	44.73395
1497	0.7	0.5124961459876914	0.5878021210414252	41.08577
1498	0.7	0.5068893954163103	0.5799268338227177	45.37895
1499	0.7	0.5401920016863909	0.6050555518811281	41.87513
1500	0.75	0.4353085011688028	0.5055448494877809	44.21978
1501	0.75	0.3714772646250492	0.4223424333544349	41.56283
1502	0.75	0.4002152709775162	0.44843319993707303	45.1714
1503	0.75	0.3859715942459387	0.44307408108192925	45.32997
1504	0.75	0.28458632652748245	0.3227223221467201	45.47715
1505	0.75	0.34040843586943287	0.3955809006625778	42.24296
1506	0.75	0.22633249079564913	0.2636665214198512	45.42313
1507	0.75	0.4018220894173522	0.4669801781369101	42.22933
1508	0.75	0.4421671509716978	0.5015269340471616	44.47541
1509	0.75	0.4263783554467462	0.48209002828533837	41.6592
1510	0.75	0.18718228544169518	0.2175241941923721	45.01225
1511	0.75	0.48450363148085	0.5474837646209765	40.64363
1512	0.75	0.3758277973586537	0.44144959529577554	44.61641
1513	0.75	0.43082098232105304	0.5042724739298219	42.1875
1514	0.75	0.2620554652526562	0.302873023657474	45.43192
1515	0.75	0.279511765860495	0.3227083654622601	43.93936
1516	0.75	0.5415348261955655	0.6107633423857852	41.3728
1517	0.75	0.36612836165162543	0.41210559396113483	41.30217
1518	0.75	0.433048960285984	0.4962952272461856	43.80268
1519	0.75	0.32854083708757326	0.383660241172688	41.64572
1520	0.75	0.4775939800677744	0.532749642336952	43.05109
1521	0.75	0.42345209476053447	0.49397023056879824	42.83311
1522	0.75	0.3868447749266094	0.4361477450709858	44.08268
1523	0.75	0.34727889842394893	0.4014575673535932	42.41197
1524	0.75	0.45858317285105493	0.5226582936068305	41.16201
1525	0.75	0.3421261842435531	0.3874897250741523	43.66225
1526	0.75	0.28721419206068893	0.33364414070531145	40.9533
1527	0.75	0.35661544900845876	0.41137501745375166	42.06551
1528	0.75	0.34793087254459176	0.39312354960701235	41.8686
1529	0.75	0.1836423808662689	0.2064025323931544	44.37451
1530	0.75	0.21518681608116508	0.2508203527260957	41.98416
1531	0.75	0.3107143023856842	0.3623382573462776	44.19764
1532	0.75	0.2556956886963892	0.2940181920438182	43.2268
1533	0.75	0.3011789356720462	0.35073045391198393	45.51393
1534	0.75	0.25020367122486686	0.29529666563274937	40.82528
1535	0.75	0.2286655786984362	0.2637601261006892	41.1894
1536	0.75	0.26965816026882644	0.30939679414766763	40.99675
1537	0.75	0.4307573361279865	0.49402120776524283	45.51583
1538	0.75	0.4947790859545792	0.5557568650130339	43.36373
1539	0.75	0.44757520821623314	0.5091998321297037	45.25866
1540	0.75	0.5411800888056593	0.6053938743081065	44.35198
1541	0.75	0.3545343017206944	0.4056560262397224	40.99444
1542	0.75	0.4048869031206028	0.4735915826934212	41.33583
1543	0.75	0.26406307527986594	0.30008296731502604	43.14799
1544	0.75	0.35068997285347475	0.39150767292705857	41.81257
1545	0.75	0.43603771863924573	0.49290547791286804	44.65371
1546	0.75	0.19669766535117789	0.22577174433850591	44.03971
1547	0.75	0.2648290244486634	0.30827341525446345	44.61027
1548	0.75	0.476327021795426	0.5413074509159208	45.67629
1549	0.75	0.5158246895529375	0.5882420159287826	44.12188
1550	0.75	0.27427252941511243	0.32030019455667486	43.86691
1551	0.75	0.5126946699935474	0.5852421295063773	40.89632
1552	0.75	0.46169825358980077	0.533755780629485	41.64421
1553	0.75	0.40580976604331803	0.4671931133587174	45.56831
1554	0.75	0.38870454772182084	0.4466422053467938	44.95153
1555	0.75	0.4163992967119657	0.4809408507039139	44.08943
1556	0.75	0.17287108913342447	0.2042018208666197	44.99032
1557	0.75	0.3637995710061106	0.41152776007067937	43.68799
1558	0.75	0.4300578558195259	0.4949156731615665	43.61542
1559	0.75	0.4202525728188086	0.47947205336666204	41.92152
1560	0.75	0.36573196334646535	0.41552599099720355	41.61239
1561	0.75	0.33031916658703686	0.3792735918648764	45.03205
1562	0.75	0.28851683161658565	0.3304501619679424	42.23705
1563	0.75	0.17884589833496817	0.2057923963711064	43.99879
1564	0.75	0.3467587041294301	0.4019467436128866	43.78818
1565	0.75	0.31953408306469594	0.37090512510712503	40.98448
1566	0.75	0.3415968455874347	0.3841966646122023	44.09029
1567	0.75	0.2776570331778359	0.31544315257963573	43.71325
1568	0.75	0.4837451668301144	0.5478884499083801	43.83779
1569	0.75	0.29735680419045457	0.3421588993131505	41.93405
1570	0.75	0.3907897287642978	0.4556669372613769	41.24805
1571	0.75	0.38049541042782037	0.435852429404576	42.17152
1572	0.75	0.11019455644827783	0.12432598472152476	41.38812
1573	0.75	0.26786560301778856	0.3019350484368185	44.72525
1574	0.75	0.42008986136280096	0.47876178959851484	41.62085
1575	0.75	0.4882828455478832	0.5542116660837434	43.91147
1576	0.75	0.3536894383183441	0.41465598548882004	42.34392
1577	0.75	0.37693613600743614	0.429005282774513	44.96978
1578	0.75	0.41625645043271475	0.46671756873635983	41.41348
1579	0.75	0.2534440599755132	0.2929490722046884	40.75246
1580	0.75	0.2195325266151116	0.25640425165969305	40.88682
1581	0.75	0.2227398773469055	0.2614940383854152	42.73936
1582	0.75	0.3642351298559537	0.42099968389564657	41.86337
1583	0.75	0.4026729033456687	0.4616223699816689	42.88632
1584	0.75	0.37015245845363853	0.4330243949707614	40.80704
1585	0.75	0.16055656390113207	0.18103052562298602	42.33264
1586	0.75	0.3751317291843335	0.42777224265195124	45.65107
1587	0.75	0.25376534901518005	0.2853246020692189	42.8539
1588	0.75	0.3918289602943572	0.44250664960633623	42.74374
1589	0.75	0.43564173138979256	0.501266820280439	41.80769
1590	0.75	0.30012693237960814	0.34913879543695076	45.48845
1591	0.75	0.2618074851712238	0.3041260615155499	43.49442
1592	0.75	0.3279523430874923	0.38018479089156715	43.12894
1593	0.75	0.3362780612438737	0.3818060270327146	40.73952
1594	0.75	0.2150016267665071	0.24652260232204376	41.52367
1595	0.75	0.3876632757161954	0.4425733147582239	43.32756
1596	0.75	0.43012294787742583	0.49571961744696114	44.62143
1597	0.75	0.21357067826690163	0.24626349799388492	45.56663
1598	0.75	0.31547921275493407	0.36407297050448395	43.37887
1599	0.75	0.23061440013215204	0.27054259201480424	42.60785
1600	0.8	0.21076425822555284	0.24536056769529482	45.27823
1601	0.8	0.19580410022547867	0.22737544792814152	45.47697
1602	0.8	0.2131424213894807	0.24185460970052908	45.12612
1603	0.8	0.28304409744926945	0.3281923319427748	40.66485
1604	0.8	0.20332289686432076	0.23305979478097047	41.41461
1605	0.8	0.2195374984374451	0.25661084984966276	44.36625
1606	0.8	0.13696821874383838	0.161895378860163	43.40491
1607	0.8	0.35242967824385035	0.4199284010117542	45.28527
1608	0.8	0.20371435346778574	0.24523291612675907	41.27676
1609	0.8	0.37439037775353345	0.442850193040913	40.73059
1610	0.8	0.3173799131590088	0.36216031088372896	41.40604
1611	0.8	0.09535409756849468	0.10280913542763974	44.04051
1612	0.8	0.22705788241757935	0.26612125631673866	42.1676
1613	0.8	0.14398503008001876	0.16777064645368744	44.31181
1614	0.8	0.12287124030811564	0.1427461527199803	42.94253
1615	0.8	0.23618793634870186	0.27805712287242157	45.04593
1616	0.8	0.09272795343521684	0.10803538406434592	43.28872
1617	0.8	0.11261222968167987	0.1293063438259751	44.66657
1618	0.8	0.2349783126065862	0.27473134775643115	45.41867
1619	0.8	0.30227991575506424	0.3503144206930542	40.83847
1620	0.8	0.19768723750358924	0.22607298532524453	44.14219
1621	0.8	0.15646085413150804	0.18184189365689438	43.55926
1622	0.8	0.17387296775163832	0.2058429930847079	42.1521
1623	0.8	0.23220947489732	0.2659639710833544	42.78026
1624	0.8	0.14266924811053158	0.16946120149536972	43.93548
1625	0.8	0.16691346791621908	0.19556049189107952	42.55259
1626	0.8	0.29502805541245253	0.33260672368585165	43.01428
1627	0.8	0.17996495839757487	0.21189782655850073	42.34141
1628	0.8	0.2710887429831893	0.31119595804697286	42.563
1629	0.8	0.11922254411627818	0.13708000378247626	41.68485
1630	0.8	0.1943339137393512	0.22172022637762656	41.5348
1631	0.8	0.2013649316804667	0.2313510923295052	44.79916
1632	0.8	0.2579326782587134	0.2905608901322098	45.11211
1633	0.8	0.24125104144791487	0.28504936767959305	45.60252
1634	0.8	0.14729048694576066	0.17242291448548605	40.63143
1635	0.8	0.11398654879639247	0.13475737692249884	41.18803
1636	0.8	0.10008401358101886	0.10462054152719627	44.29984
1637	0.8	0.29493283827200806	0.34563520079409094	41.72986
1638	0.8	0.19856050945383327	0.23106792652589195	41.72478
1639	0.8	0.16492588695678012	0.19143798280674318	41.37898
1640	0.8	0.10359758398444951	0.11881894817282371	42.39559
1641	0.8	0.2514476119580254	0.29411643080622296	45.45503
1642	0.8	0.3213698541773737	0.37735039416809785	43.20561
1643	0.8	0.2524376559771164	0.28534585492985554	43.63279
1644	0.8	0.1659668088065587	0.19018499561851177	43.83717
1645	0.8	0.30194112123329275	0.3561793707542623	42.81892
1646	0.8	0.19438874679392582	0.22769250064780558	41.01823
1647	0.8	0.13090831408563025	0.14948579616089594	41.40025
1648	0.8	0.3690568577626811	0.41340544488371644	45.31955
1649	0.8	0.23818681258979535	0.27843929001186885	42.00514
1650	0.8	0.42850556017854036	0.49437343296406766	43.75874
1651	0.8	0.15444134490656428	0.16985242055801972	41.35272
1652	0.8	0.3899992864039754	0.4475921005037893	44.88027
1653	0.8	0.2994875588235387	0.341081696983178	43.5694
1654	0.8	0.13101735643849735	0.15287767617239362	43.73904
1655	0.8	0.25941744014529444	0.2981668411430257	45.53271
1656	0.8	0.22232285109522437	0.25643921988876384	41.1982
1657	0.8	0.18137244154218263	0.2126122347047861	42.68092
1658	0.8	0.2935137960684146	0.34180780769018265	44.1215
1659	0.8	0.22144879070705956	0.2532159322803606	41.65971
1660	0.8	0.31518558624292387	0.36621838340117924	44.47455
1661	0.8	0.24115868179031055	0.27424368499665885	40.94239
1662	0.8	0.20984159002935282	0.24644296949030234	45.44948
1663	0.8	0.10993373225619914	0.12601263245303687	40.61865
1664	0.8	0.3375676786641002	0.40080917539609195	41.32788
1665	0.8	0.3516832733961637	0.40121010561672493	44.84149
1666	0.8	0.24254549129484052	0.2799780618664729	45.47659
1667	0.8	0.1807700551373865	0.20187729893194933	42.97585
1668	0.8	0.27692657085264116	0.3215134760306047	43.58946
1669	0.8	0.42129394992696567	0.4859910025103858	42.23916
1670	0.8	0.217912405020579	0.2553841914507916	44.48301
1671	0.8	0.11565118524998631	0.13243675990239612	45.48388
1672	0.8	0.11957859647960524	0.13923980219671817	42.59525
1673	0.8	0.24442319478030686	0.2814870598496403	42.7911
1674	0.8	0.13956514950241342	0.1641787117926697	41.0866
1675	0.8	0.21026157088213757	0.2530528625387174	45.06099
1676	0.8	0.2382887515081862	0.27199113135442826	42.82918
1677	0.8	0.11282728306485532	0.12687836418564155	42.59329
1678	0.8	0.18347607370753932	0.20832106274862489	40.8171
1679	0.8	0.18540479202374577	0.21039255002709212	43.97609
1680	0.8	0.1897872502132844	0.21201579152428407	42.67766
1681	0.8	0.1405344391517114	0.16348008067563718	44.9137
1682	0.8	0.13931378375723388	0.1638242502136494	43.72544
1683	0.8	0.22858246652333736	0.2681577703586666	43.68717
1684	0.8	0.17748254673154587	0.20132551823044148	41.1896
1685	0.8	0.18805501975365893	0.21785180813192484	43.30929
1686	0.8	0.14777782264209555	0.1675465366782203	41.86071
1687	0.8	0.26430185180644233	0.3026137790238958	44.99795
1688	0.8	0.24430017697539466	0.2793552930484021	41.3902
1689	0.8	0.19846652592348799	0.23119854181658045	42.26559
1690	0.8	0.11189975987770356	0.12871256273801374	45.32503
1691	0.8	0.23459328052057998	0.26626096438386854	41.5315
1692	0.8	0.3185686529560539	0.3744764117778569	41.15654
1693	0.8	0.3014908431793748	0.3534354485405133	41.83587
1694	0.8	0.2863715123380299	0.32056850832911316	43.70294
1695	0.8	0.19477469377756348	0.2337303473160348	41.8581
1696	0.8	0.16445498050062413	0.1939020302608683	44.56604
1697	0.8	0.23515770896962226	0.268845602059868	41.04153
1698	0.8	0.18926964477509295	0.21894259695454454	42.14552
1699	0.8	0.20024575129161193	0.23106499918396758	45.6509
1700	0.85	0.09698557288899157	0.11506108344835969	40.64392
1701	0.85	0.19663093727461237	0.234266865895367	44.83796
1702	0.85	0.07085870261434854	0.08142364228307605	41.86196
1703	0.85	0.18894624890422815	0.22037674278822952	44.48998
1704	0.85	0.12688480153159573	0.1482909058211522	43.86164
1705	0.85	0.1114030598162439	0.12785301666447801	44.85796
1706	0.85	0.21008957679190254	0.2401125657155984	44.6512
1707	0.85	0.162507445254697	0.19373543178907143	45.52911
1708	0.85	0.12169876926542122	0.13978689491438637	44.17445
1709	0.85	0.11879850350739776	0.1356486186108933	41.80669
1710	0.85	0.12735760971223098	0.14832007926107743	41.70219
1711	0.85	0.0935643950043064	0.10946447186911457	42.57841
1712	0.85	0.17349844330300854	0.20257622049857915	42.51545
1713	0.85	0.14607593631502874	0.17379808010349515	44.8844
1714	0.85	0.23266307138641265	0.2692382117208304	44.82134
1715	0.85	0.20921046694793513	0.23978534359971607	43.55804
1716	0.85	0.24685535341334358	0.2919270378561157	43.98771
1717	0.85	0.11016126232275236	0.12608790421138055	42.16585
1718	0.85	0.07239525997218314	0.08330250713033709	43.19
1719	0.85	0.28396749572984736	0.33192123224702186	44.17444
1720	0.85	0.15568011488908617	0.18303552653886124	45.58388
1721	0.85	0.24254330098198087	0.2909309693839429	43.73945
1722	0.85	0.15599482702702633	0.18059437240706905	44.05121
1723	0.85	0.2715398357910919	0.3125080189592698	42.03305
1724	0.85	0.15065331557159659	0.17741967693109315	44.83724
1725	0.85	0.07536337016507584	0.08831309689483315	40.8033
1726	0.85	0.17183259761655698	0.19890137789000284	42.29917
1727	0.85	0.1635354192912261	0.19143965273366786	45.76159
1728	0.85	0.15710340321881366	0.1819810810163928	42.25959
1729	0.85	0.10666085654944484	0.12366145556307147	44.34351
1730	0.85	0.12123992882711947	0.14255886694022554	42.73464
1731	0.85	0.11173160045791537	0.12951240105694295	43.42833
1732	0.85	0.15124634223240463	0.17841190352401023	43.3276
1733	0.85	0.16378705708722216	0.19236503842402208	45.17947
1734	0.85	0.08408911799508377	0.09991808438800592	41.08859
1735	0.85	0.11414383427430405	0.1330325621483699	43.61055
1736	0.85	0.1627366897806678	0.18832906783068196	43.5128
1737	0.85	0.14630064316158115	0.17236770038766913	41.2087
1738	0.85	0.1557446993085155	0.180365374060144	44.74476
1739	0.85	0.12117584909692117	0.1431080412378358	41.72658
1740	0.85	0.1472267694933248	0.17175526417205472	43.61851
1741	0.85	0.12400606841539125	0.1517805461806812	42.42623
1742	0.85	0.2591876276883586	0.30198388369956547	41.99763
1743	0.85	0.13372055593758828	0.15984808972575942	42.2926
1744	0.85	0.14581347797736088	0.16917317260869036	42.67847
1745	0.85	0.09384923421969944	0.10759479029324923	40.71675
1746	0.85	0.1404691764614452	0.16392123916746618	41.93231
1747	0.85	0.1680661413300054	0.20255286878974585	43.98017
1748	0.85	0.1490835654431579	0.17644350354099633	45.93334
1749	0.85	0.12182247667747118	0.13787694010929735	41.30318
1750	0.85	0.1426715806497236	0.1640311534817292	43.86821
1751	0.85	0.08884988165077402	0.10271638515614574	45.49383
1752	0.85	0.2846792614481192	0.31519427626394875	42.20624
1753	0.85	0.14264636942223566	0.16598375009548488	41.35016
1754	0.85	0.12997970311414145	0.15050386008980524	41.17382
1755	0.85	0.06076159020911302	0.06913409958327046	41.66353
1756	0.85	0.09655489933466967	0.11002758594523464	42.7561
1757	0.85	0.09837763055914454	0.11212955739510791	42.11011
1758	0.85	0.18995083501064727	0.2199972380308581	45.43299
1759	0.85	0.17634550105768523	0.2049602358646453	44.7245
1760	0.85	0.11802761430045737	0.13792915209174486	44.612
1761	0.85	0.1132237378013346	0.13083264240309683	44.36309
1762	0.85	0.06143082023216859	0.0710200041487133	45.80717
1763	0.85	0.10400671363951759	0.12340310353433342	43.60524
1764	0.85	0.06882505441010382	0.07804833549765791	41.54075
1765	0.85	0.1743570679344743	0.2059680519294007	41.9176
1766	0.85	0.10757425356140742	0.12525830105385452	42.38253
1767	0.85	0.08107761080226725	0.09496718183980087	43.85285
1768	0.85	0.10420997120927433	0.12312447406263202	42.10742
1769	0.85	0.17734526411048648	0.20268877181062286	42.02403
1770	0.85	0.1241030168254766	0.1502594083301076	43.33336
1771	0.85	0.1680099225760518	0.19283085635407615	42.23725
1772	0.85	0.08588232454689151	0.10133306871800109	45.14176
1773	0.85	0.09930896806623829	0.11190100919837882	41.35196
1774	0.85	0.07930983193669561	0.09120968335194794	41.73232
1775	0.85	0.13168664070303307	0.1561978338225632	43.99846
1776	0.85	0.12053671573136125	0.1369385984200561	43.80401
1777	0.85	0.18020788976507723	0.21101566609574546	45.18295
1778	0.85	0.10856872350177503	0.12259341792988063	44.7491
1779	0.85	0.08173389972965021	0.08817608745511475	44.2527
1780	0.85	0.11446935378433103	0.13344694763744036	43.69673
1781	0.85	0.1727967672750295	0.1961516477781426	41.7137
1782	0.85	0.11534311472756917	0.13676870327655308	42.23593
1783	0.85	0.11807841707201122	0.1387138134461895	41.20729
1784	0.85	0.18975366872591148	0.22467994384769982	40.87143
1785	0.85	0.15956965606634158	0.1867375471315798	44.21665
1786	0.85	0.15765615363738147	0.17615140249505054	42.38814
1787	0.85	0.06873582124731376	0.08094195699471544	41.98479
1788	0.85	0.14012531024274855	0.16025343360479513	43.68035
1789	0.85	0.232989095875586	0.2716096098342022	44.14927
1790	0.85	0.17246228465272628	0.1967162974231785	42.98733
1791	0.85	0.12102652126206248	0.14334793972420218	42.73344
1792	0.85	0.14813044978392212	0.17282859010974355	43.84883
1793	0.85	0.14790086126723045	0.17139611255584913	40.74354
1794	0.85	0.15027053776826216	0.17541755467205275	41.62182
1795	0.85	0.1063482558435286	0.12175702788813308	43.99793
1796	0.85	0.2262850928778544	0.2613469785077711	42.73236
1797	0.85	0.08507285588941026	0.10061815355320103	41.16242
1798	0.85	0.11796132652987901	0.13753520680362682	41.55649
1799	0.85	0.14135111735984054	0.1635028172467298	41.16103
1800	0.9	0.15856930921341922	0.18735556300582176	42.78371
1801	0.9	0.16263423132371668	0.18960251483248394	42.04844
1802	0.9	0.15376447388402617	0.1798219340117113	43.16621
1803	0.9	0.21507655971827658	0.256364497710956	45.21446
1804	0.9	0.08166592467773273	0.09575190763265722	43.3904
1805	0.9	0.0684825810924438	0.08156349971759082	43.09093
1806	0.9	0.14048533560949525	0.16960788533758017	44.43384
1807	0.9	0.12245170576680457	0.14118880622889193	42.83091
1808	0.9	0.09831532051615521	0.11361412867714589	42.39883
1809	0.9	0.15708848274981246	0.18209943059508496	42.75311
1810	0.9	0.09513634974127418	0.1107127430159499	43.80733
1811	0.9	0.1282114647196026	0.15179708491818983	41.06831
1812	0.9	0.18714236558246822	0.21929070895109945	42.1782
1813	0.9	0.06674410181371268	0.07841903851813613	44.76706
1814	0.9	0.07717058898952354	0.08975270391671705	45.06465
1815	0.9	0.10231049811503917	0.1180572080106727	42.83044
1816	0.9	0.17050675044717237	0.1973243472790374	42.99854
1817	0.9	0.125639733470035	0.15018085892015415	43.1047
1818	0.9	0.1070013038755117	0.1294923883368694	41.80592
1819	0.9	0.1267707868093306	0.1466568791367007	41.0409
1820	0.9	0.09828308913203655	0.11421117912380978	40.99315
1821	0.9	0.06901911037287108	0.0800492358989548	44.59399
1822	0.9	0.12293468471630893	0.14268262557757302	42.35503
1823	0.9	0.16455312463782562	0.19492246594860616	44.93182
1824	0.9	0.11748042385925381	0.13976452638250272	41.87986
1825	0.9	0.16942230699823807	0.2044028046102655	41.22483
1826	0.9	0.11673477077637015	0.13639128803952175	46.02976
1827	0.9	0.13681000361028853	0.15689341316474092	44.29297
1828	0.9	0.09434096598346342	0.11137832638626304	44.41603
1829	0.9	0.126552878166645	0.14702975806179952	45.49917
1830	0.9	0.08811745665522969	0.10296162393302355	45.32958
1831	0.9	0.10803589017283745	0.12508568700959574	43.37924
1832	0.9	0.11499559617500495	0.13173413849974158	45.47155
1833	0.9	0.11357923164241253	0.13142661023137683	43.2939
1834	0.9	0.18222044944426818	0.21019313727832353	41.20865
1835	0.9	0.09370739613481915	0.11063299548571635	44.87023
1836	0.9	0.11270280122547473	0.1297950596165035	41.47987
1837	0.9	0.09094432787897547	0.1068526801745161	45.2676
1838	0.9	0.11286872911459683	0.13140636770873387	43.0923
1839	0.9	0.20527718750416846	0.24760858708670325	40.97756
1840	0.9	0.07556006436880704	0.08812911902485393	44.2238
1841	0.9	0.09919730827866753	0.11881256075031833	44.67161
1842	0.9	0.10612152825250272	0.12135311293445725	41.5364
1843	0.9	0.14688597721963143	0.17371977758056814	41.51469
1844	0.9	0.13977292832546867	0.16611637742621996	42.3121
1845	0.9	0.09028304506716536	0.10552764590942552	45.1241
1846	0.9	0.13794465690965937	0.1610358996205216	41.21894
1847	0.9	0.09204556915597929	0.10466175129563615	42.76059
1848	0.9	0.12412083914359828	0.14756568691788244	44.59804
1849	0.9	0.16039222285972976	0.18876396303772547	43.1193
1850	0.9	0.13674755241404393	0.16317527149930316	41.93405
1851	0.9	0.11902156431026448	0.13943981528196153	42.72086
1852	0.9	0.0923835211098314	0.10914799420788569	41.92898
1853	0.9	0.07526645670653702	0.08866198893535245	42.99184
1854	0.9	0.11412779824388448	0.13278348240368865	42.63179
1855	0.9	0.2017951744279995	0.2316903117132886	41.52958
1856	0.9	0.11217802276920762	0.13114949101725126	41.18401
1857	0.9	0.22031275612144952	0.2570745360803999	40.71858
1858	0.9	0.10118945893393791	0.12143530630962582	44.96416
1859	0.9	0.1568045728384891	0.18114565637762628	45.45816
1860	0.9	0.11531599969215674	0.13349400784313437	45.64575
1861	0.9	0.10852501989207769	0.12456327255364331	44.75839
1862	0.9	0.07328814295454798	0.084394435349164	43.93001
1863	0.9	0.0703283054744818	0.08188395450074686	42.31522
1864	0.9	0.1816519514515227	0.2101163282834846	43.68943
1865	0.9	0.1406340037745325	0.16509333731503728	45.24389
1866	0.9	0.10375043115405085	0.1195334979284296	41.1497
1867	0.9	0.13150467702399513	0.1527541407984203	41.83002
1868	0.9	0.10830746914056326	0.1288163948008499	45.03355
1869	0.9	0.1090941297625872	0.125082241177586	41.1709
1870	0.9	0.10019513273821659	0.11951104980360497	44.39488
1871	0.9	0.11067772329484109	0.13374412621789625	41.96616
1872	0.9	0.140302402261493	0.15741143629750048	45.59669
1873	0.9	0.06668740462168148	0.07430050177675934	42.86009
1874	0.9	0.18556476283623638	0.2138499036797088	42.66552
1875	0.9	0.06074225066115436	0.06931244142718948	43.77847
1876	0.9	0.1143789875024618	0.13440546000465545	40.76433
1877	0.9	0.14288570493340927	0.16913630878408314	43.75104
1878	0.9	0.12565888443278314	0.14593562608912036	41.43883
1879	0.9	0.1608002249711877	0.19151905600181518	41.48285
1880	0.9	0.16252574806163897	0.1895648456206197	44.50744
1881	0.9	0.0968279088934364	0.11173654070332191	41.0122
1882	0.9	0.09243846261404949	0.10584795631175836	43.87323
1883	0.9	0.07159458197772398	0.0794481552434761	40.93135
1884	0.9	0.16277349022634802	0.19082131653293413	40.79215
1885	0.9	0.1052347648427274	0.12523084353631794	44.57838
1886	0.9	0.17794401262601348	0.20370762208204043	44.21585
1887	0.9	0.11437666089576655	0.13319158529973898	42.79389
1888	0.9	0.0918486398273094	0.10867618298852513	43.29605
1889	0.9	0.07067487390283575	0.08532016291133553	44.58163
1890	0.9	0.17532459254098165	0.20538313667672353	42.18268
1891	0.9	0.09225270305130519	0.10433446680501776	43.51638
1892	0.9	0.13818039337675225	0.1651854942503078	45.02206
1893	0.9	0.1219534850442311	0.13992233686758854	43.48359
1894	0.9	0.11870730209509857	0.1367889592466891	43.42832
1895	0.9	0.11968134372949706	0.144686929375869	41.8914
1896	0.9	0.1778536157563519	0.21014384909714556	43.57195
1897	0.9	0.23592825029037706	0.27218536454810693	43.93485
1898	0.9	0.12877654255464457	0.15078730978444907	40.99557
1899	0.9	0.06197100660718439	0.07043330701375987	43.82031
1900	0.95	0.12233850507271068	0.1405151160977076	44.30558
1901	0.95	0.10330974038321991	0.12322371138848615	44.74651
1902	0.95	0.08133470615264686	0.09513789697267275	43.47996
1903	0.95	0.11207042367954197	0.12752645679423893	42.7376
1904	0.95	0.10441182986774715	0.12082515391058672	41.70347
1905	0.95	0.14255671814662046	0.1682738284381376	41.98394
