	MR	ARI_o	ARI_r	Time
1440	0.7	0.5162511778760117	0.5901667702373548	45.13263
1441	0.7	0.43057447329241266	0.4843716282845908	40.38748
1442	0.7	0.3802154232174526	0.4338473524692965	44.78351
1443	0.7	0.42379668219100836	0.48009092430899747	41.1708
1444	0.7	0.4689776867440556	0.53928048199988	43.80959
1445	0.7	0.5499260767108927	0.6145009902482096	42.47928
1446	0.7	0.4566159084309351	0.5260761233625366	40.62369
1447	0.7	0.6024992524716396	0.6707093184321846	42.60485
1448	0.7	0.5111775956007908	0.5656932152091663	43.42759
1449	0.7	0.5227082386675949	0.5851860122557696	41.99287
1450	0.7	0.3842507570271408	0.4323266245736652	43.45953
1451	0.7	0.3509697055297121	0.4072655216125181	40.82124
1452	0.7	0.560951634734996	0.6189556978608466	42.30044
1453	0.7	0.4601428864646818	0.5248986918102398	42.49141
1454	0.7	0.458005383018961	0.5095493799590661	44.3761
1455	0.7	0.4583154026852258	0.5036832603319618	42.74522
1456	0.7	0.38380242103981277	0.4332315303110444	44.36989
1457	0.7	0.4595717891546993	0.5313126504228879	44.01729
1458	0.7	0.2460101971417587	0.28127404769983744	44.72995
1459	0.7	0.5208188105495577	0.5889748330428892	45.04666
1460	0.7	0.46618893841000075	0.5225301028736509	43.50557
1461	0.7	0.43860781096456913	0.5093623100413461	44.95644
1462	0.7	0.5363907857186433	0.605562482433197	41.6967
1463	0.7	0.4924778854041394	0.556199805606225	40.42245
1464	0.7	0.2718087195772838	0.3113300072514494	43.19147
1465	0.7	0.46208019511151754	0.5209605277316981	44.3311
1466	0.7	0.4808090857890737	0.5439306074469372	43.45058
1467	0.7	0.4384358515507904	0.4949195080884539	42.50922
1468	0.7	0.41039224620813164	0.47197388351794145	42.1282
1469	0.7	0.29374549196801475	0.3419391963763984	43.04398
1470	0.7	0.4820176728384841	0.5399226803038424	43.65106
1471	0.7	0.4805874744620654	0.5548640863611726	42.55409
1472	0.7	0.5572824726878041	0.6289171970565695	45.03081
1473	0.7	0.4279450861821571	0.49613919471377066	44.21018
1474	0.7	0.4576253981540262	0.520181643818157	43.50072
1475	0.7	0.4407075293268569	0.5109589622919029	45.04251
1476	0.7	0.57872322488277	0.6602025499009884	43.28317
1477	0.7	0.46006854085540905	0.5246612359167759	45.21413
1478	0.7	0.3062399387219341	0.34532063575773725	43.73782
1479	0.7	0.6022186395357749	0.6781140990762752	44.42236
1480	0.7	0.380905508039044	0.44017967882496517	42.5645
1481	0.7	0.5918518011474335	0.6721783290441451	43.44521
1482	0.7	0.4107627545095378	0.4635084744329699	42.95943
1483	0.7	0.5398805824832389	0.609954002801332	42.2882
1484	0.7	0.4429444612093588	0.5042705134897081	44.33678
1485	0.7	0.37041992503164345	0.4188556234939538	41.16705
1486	0.7	0.27576831057896	0.3013309375053548	42.00044
1487	0.7	0.5064504957504726	0.5719540369946352	45.26838
1488	0.7	0.2203737319995177	0.24472958466890907	42.69891
1489	0.7	0.3892939707401039	0.4375790421387984	40.89774
1490	0.7	0.5122043600369958	0.5733424781532346	45.54111
1491	0.7	0.3908400573725665	0.4528760213505176	40.69433
1492	0.7	0.3891990104450687	0.4405246777907597	43.45151
1493	0.7	0.4099295537671316	0.4611468550344001	42.85551
1494	0.7	0.5509268892188061	0.6139728787147752	43.24534
1495	0.7	0.48753116089386606	0.5561109741232722	41.31249
1496	0.7	0.4548796628172969	0.5089731304614223	40.57827
1497	0.7	0.2850504645044499	0.3219804857375137	41.76523
1498	0.7	0.4046682475253935	0.45118982077113295	40.69507
1499	0.7	0.42998343325036437	0.4876635738093234	41.99143
1500	0.75	0.45053348597852694	0.5125167759612221	44.67234
1501	0.75	0.38547728874684584	0.44124325031231576	42.41017
1502	0.75	0.4548242891280162	0.5212047694480157	43.73231
1503	0.75	0.2427889241997741	0.28887463605768443	45.15611
1504	0.75	0.3971359099975202	0.45142148696319934	41.46646
1505	0.75	0.11013742959782011	0.1260357526453673	42.85886
1506	0.75	0.26092876517555974	0.304181333868491	43.09597
1507	0.75	0.36994427911311223	0.42003761381391924	42.71107
1508	0.75	0.10358098619628353	0.11676363457042437	40.3732
1509	0.75	0.4714077560720057	0.5442919618459261	43.26334
1510	0.75	0.2032928582116626	0.23640164788382706	40.45613
1511	0.75	0.4022295092442085	0.45865782201856103	44.1584
1512	0.75	0.43889821684641206	0.5200471253084092	42.47469
1513	0.75	0.40282418547605475	0.4604931528688858	42.79333
1514	0.75	0.3269982434088006	0.37422466737972887	40.47604
1515	0.75	0.3078468184530768	0.3593588195376617	45.10869
1516	0.75	0.38316093627304226	0.4395695035664731	44.61857
1517	0.75	0.4199102793126953	0.486476995283458	41.08614
1518	0.75	0.21461605708452625	0.24886047221239024	42.7575
1519	0.75	0.2996152908941802	0.34309959074401136	43.71685
1520	0.75	0.4123897202562244	0.47191510377017565	42.37705
1521	0.75	0.20821446461571502	0.2423525216189127	42.12494
1522	0.75	0.4181960761482862	0.472463677056886	43.80504
1523	0.75	0.3422760838458652	0.3908909786315067	45.06396
1524	0.75	0.3396707680091896	0.3973479072616743	43.80861
1525	0.75	0.360964583624145	0.4194067230424392	40.57767
1526	0.75	0.2783621824224277	0.33102989666083604	41.81398
1527	0.75	0.21504736093042248	0.2483850061208524	45.26184
1528	0.75	0.3227984358003109	0.37535224776516135	44.23987
1529	0.75	0.416381950467145	0.47460131377772186	42.80449
1530	0.75	0.25650957599902574	0.29816927780761826	40.67974
1531	0.75	0.3169459784509335	0.3624804671023013	40.71314
1532	0.75	0.16157913888657127	0.1851094536213627	42.52836
1533	0.75	0.41058629644227357	0.458227705726907	44.15312
1534	0.75	0.39816680341472455	0.4560669959293005	44.01673
1535	0.75	0.34170135984627575	0.3956895238185335	42.19678
1536	0.75	0.38498880823207	0.44705917529695516	45.00366
1537	0.75	0.2410225046124614	0.2730293958902341	42.16721
1538	0.75	0.31865352309831835	0.363165801448005	43.07802
1539	0.75	0.4809143163452137	0.5536658349189703	45.17834
1540	0.75	0.4058729518930904	0.46290169327549624	41.92833
1541	0.75	0.48408403587471976	0.559522045862682	43.33104
1542	0.75	0.3743138087981053	0.43197000042781686	41.84794
1543	0.75	0.30052806306495	0.3496019695032962	43.19145
1544	0.75	0.36315371130202495	0.4090313050858836	41.40763
1545	0.75	0.48621392799902097	0.5576748797919161	44.86624
1546	0.75	0.29198929840349697	0.3389233539915284	41.92889
1547	0.75	0.3176828220670156	0.36860427869803064	45.05141
1548	0.75	0.486069887331705	0.5516434435861416	40.3947
1549	0.75	0.300866380146653	0.3338889489559033	41.79145
1550	0.75	0.4060382665971307	0.4619754239423145	42.78066
1551	0.75	0.2769214424819598	0.31156329521112286	40.88446
1552	0.75	0.42442015857739335	0.4893755049068251	43.7499
1553	0.75	0.359556758192045	0.41542909776056436	43.52807
1554	0.75	0.17647143078429653	0.20276031826510027	41.25281
1555	0.75	0.10420350159161468	0.11673494001052391	42.16733
1556	0.75	0.39506113856250635	0.45005647445911784	40.66597
1557	0.75	0.42521873272626665	0.4861723320658342	44.84471
1558	0.75	0.3393131220499394	0.38242955754308705	40.90497
1559	0.75	0.44052927321185836	0.5046968859606721	43.28987
1560	0.75	0.16988687996860838	0.1974042829084128	42.00523
1561	0.75	0.3420665806223925	0.39691276007651416	43.82595
1562	0.75	0.2503054524557536	0.30018993564573315	45.12678
1563	0.75	0.34234621459163245	0.39596016486165575	40.90656
1564	0.75	0.40599510199566224	0.46449877553839325	40.87425
1565	0.75	0.2915755980765154	0.33472590420471837	41.75109
1566	0.75	0.20454521821633373	0.23667182275451742	43.27088
1567	0.75	0.1689679668313004	0.19775843226376053	45.0443
1568	0.75	0.3539253325310878	0.4141976262575385	44.31373
1569	0.75	0.3081741432936135	0.36269262345998965	44.2086
1570	0.75	0.3478675382754958	0.39194187965685445	40.75233
1571	0.75	0.2491581769529548	0.28762409751418955	42.58307
1572	0.75	0.33704229328323126	0.38929151578531607	45.15879
1573	0.75	0.16476006200783508	0.19324047176922093	44.99183
1574	0.75	0.3467457990228907	0.3956976353696695	42.73337
1575	0.75	0.3782242437214858	0.4243716901702229	43.73388
1576	0.75	0.37381625242180544	0.4355870748885425	44.99988
1577	0.75	0.37066696019595907	0.42720304662634545	43.73401
1578	0.75	0.4866231489342888	0.547156398346008	40.84161
1579	0.75	0.30627464113295394	0.34866291116481296	42.04195
1580	0.75	0.34708334304111593	0.40078566428886075	42.10715
1581	0.75	0.22891543096944675	0.26757923584787086	44.70116
1582	0.75	0.3389645749108899	0.3769657929247322	44.45306
1583	0.75	0.241036355134162	0.27326664745329626	41.21469
1584	0.75	0.12900685352142796	0.14829536156540363	43.31891
1585	0.75	0.2678356845688732	0.30574789518691114	44.37464
1586	0.75	0.41610190396249563	0.48165028333594223	40.34932
1587	0.75	0.42542798656146424	0.48631741600929473	41.31787
1588	0.75	0.5149929746740897	0.5850331670805219	41.93859
1589	0.75	0.4304491903242867	0.49136946639775114	45.29114
1590	0.75	0.38942744959456704	0.44900546093438776	40.88592
1591	0.75	0.30213078029333434	0.3406677079135309	44.43729
1592	0.75	0.2962343067290054	0.34411350221220605	43.07776
1593	0.75	0.2844243632486063	0.32842657163991057	44.35007
1594	0.75	0.3135727064074276	0.360976590600692	45.17506
1595	0.75	0.29646826584516756	0.3316191257136379	41.04371
1596	0.75	0.19164168399998158	0.219309424178994	43.50253
1597	0.75	0.28158037173597034	0.3207724953533743	45.0352
1598	0.75	0.38693157462223265	0.4486381410819596	40.45023
1599	0.75	0.5233633471701227	0.5889571632041714	43.85331
1600	0.8	0.14957777416820095	0.1682741164062858	41.84848
1601	0.8	0.14975349460449552	0.17439358114185727	41.9412
1602	0.8	0.13121717519210002	0.15210929350104738	41.42832
1603	0.8	0.121972644408661	0.1402744058136188	40.59854
1604	0.8	0.14938656591663296	0.1767083805896271	44.04837
1605	0.8	0.35182815744814266	0.40332327467433005	45.26124
1606	0.8	0.20874690876054894	0.23243448595884314	41.68427
1607	0.8	0.17667476212977376	0.20559951429441978	40.67566
1608	0.8	0.2337910231472455	0.26798396411283226	41.83724
1609	0.8	0.3292479071039574	0.3813118885400974	42.4678
1610	0.8	0.41061003891416553	0.4678291554887349	40.59718
1611	0.8	0.24543873761464133	0.28951384717486883	42.65773
1612	0.8	0.3395579260528483	0.39806731478373353	43.28392
1613	0.8	0.1572323390989756	0.18064102053239117	42.52789
1614	0.8	0.18122245709846677	0.21348428331863203	45.0227
1615	0.8	0.3572867692651405	0.41298678447553616	41.41497
1616	0.8	0.30545400601579636	0.35951019973672793	41.06786
1617	0.8	0.2657160617173002	0.3114837850884786	43.07889
1618	0.8	0.20928834147545589	0.24247071383869415	41.86574
1619	0.8	0.3546440141941181	0.4039511906458888	44.66735
1620	0.8	0.2330447844836402	0.27405323608235277	42.05237
1621	0.8	0.3129087926857345	0.3537095064631109	43.68648
1622	0.8	0.2756422017524161	0.3165161132229077	43.86294
1623	0.8	0.20277883971472438	0.23402920815951947	43.51182
1624	0.8	0.3326987303332161	0.38344748372200216	43.94834
1625	0.8	0.17079179449982634	0.20079662194006864	41.63088
1626	0.8	0.3135251568736563	0.3649353448696249	42.23507
1627	0.8	0.17768604103132293	0.19680790928778585	43.94357
1628	0.8	0.11399026617005158	0.13216151142670032	43.70747
1629	0.8	0.19025136824655742	0.21846816924583398	41.72751
1630	0.8	0.2178132546103726	0.24949134908115797	43.35461
1631	0.8	0.173624232782426	0.2033115858730414	44.91684
1632	0.8	0.24220340870684776	0.2803349943030499	43.49218
1633	0.8	0.1909507573159245	0.22345164549043514	43.01415
1634	0.8	0.21637681511081036	0.24448727193368783	43.53989
1635	0.8	0.2535757487899123	0.2918678607027252	43.01681
1636	0.8	0.3408616661837732	0.39249933375571316	40.56611
1637	0.8	0.1974016911532704	0.23316198574400737	44.91508
1638	0.8	0.22724491466880511	0.26595978488016525	43.85463
1639	0.8	0.11944251738409896	0.14087559925037754	44.15521
1640	0.8	0.14502594244202802	0.1760217005145355	44.52379
1641	0.8	0.12086143325733233	0.1419166492782601	44.21132
1642	0.8	0.2245423084366726	0.2671076059969736	43.20314
1643	0.8	0.19475867219469567	0.2286767015289763	40.96236
1644	0.8	0.3265673508683885	0.38053982697203925	45.11063
1645	0.8	0.2333823255709844	0.26004860300184135	44.25394
1646	0.8	0.1965370010346581	0.2240888125750073	42.53525
1647	0.8	0.22491842967899345	0.26115669862734664	41.54288
1648	0.8	0.2244475052618286	0.2516061650187209	40.62505
1649	0.8	0.15205930326671557	0.17468575009842913	40.89191
1650	0.8	0.08351910214230023	0.09859099068715667	41.07662
1651	0.8	0.3831631165724924	0.4380515046826323	41.56358
1652	0.8	0.15907988041349153	0.1823828648407119	42.79904
1653	0.8	0.2339742585079085	0.2777149822677589	44.72953
1654	0.8	0.12952381880301445	0.1419987179450978	42.46356
1655	0.8	0.32387994987477575	0.36624981414850216	45.23037
1656	0.8	0.25978691901022755	0.30519562530984445	44.9949
1657	0.8	0.17542763876148104	0.20482868486201128	44.27936
1658	0.8	0.3338737911927393	0.3812291908268194	40.30613
1659	0.8	0.1884525202400823	0.2200761282421674	42.67805
1660	0.8	0.23225599303607625	0.2750336579150895	45.31708
1661	0.8	0.3809507848569024	0.44009543803109585	45.1906
1662	0.8	0.22230342195685437	0.25663949426852567	45.24791
1663	0.8	0.27937194038078456	0.33172620680400267	45.01781
1664	0.8	0.18996962382033358	0.21571742830878776	43.09852
1665	0.8	0.15518479023095932	0.1756150032987892	42.80666
1666	0.8	0.19845196151236782	0.2260675499565323	41.94806
1667	0.8	0.1355163199594345	0.16063068720499946	41.00814
1668	0.8	0.16381718176798588	0.19226051945832354	42.59035
1669	0.8	0.174131329178027	0.1948484132994333	40.88309
1670	0.8	0.12516976981116293	0.14502290299944928	41.61435
1671	0.8	0.25356801815878005	0.29704285621578186	41.83623
1672	0.8	0.1469028881030515	0.17328795194192007	42.71316
1673	0.8	0.16143081391935848	0.1863354271287615	44.42184
1674	0.8	0.2792853752902589	0.3129079750301114	44.13552
1675	0.8	0.3431534167498722	0.40251025333828444	41.57231
1676	0.8	0.28543332336397376	0.3334423249360125	40.92959
1677	0.8	0.20129476248119313	0.23591815096883478	44.05339
1678	0.8	0.24547318502949783	0.285688141797767	43.0318
1679	0.8	0.15306094107191892	0.17395127436069271	41.91113
1680	0.8	0.14923697286797943	0.17205185846588464	44.72097
1681	0.8	0.1818810844350568	0.20420861058471274	40.63643
1682	0.8	0.12017071698905284	0.14024360231432279	45.31563
1683	0.8	0.312342289436238	0.35563031356351554	40.57476
1684	0.8	0.25960265779835867	0.3012404351511621	42.98646
1685	0.8	0.14353202413378455	0.1662295860468004	40.43979
1686	0.8	0.15062019538593593	0.1708779299734688	40.73819
1687	0.8	0.30406614480800703	0.3605256491117465	42.3463
1688	0.8	0.2008558898268831	0.231812605134381	40.84066
1689	0.8	0.41568136779915904	0.4660613671277164	40.75063
1690	0.8	0.08331473400745494	0.09852601396359208	41.65822
1691	0.8	0.1548766763878724	0.17964132308514977	43.7472
1692	0.8	0.2024667899904115	0.23468329971497343	40.55119
1693	0.8	0.3350080973251162	0.3896830446488693	42.38169
1694	0.8	0.12353440727852684	0.1453385514603802	40.85789
1695	0.8	0.1381547463433934	0.15922349463302088	43.92692
1696	0.8	0.10238376657707905	0.11916060782163018	43.82954
1697	0.8	0.13109272335584504	0.15355009121804886	45.27173
1698	0.8	0.33042979359460994	0.3762751880170125	40.40889
1699	0.8	0.20936169369595384	0.24774861554995317	42.37378
1700	0.85	0.11097711272041373	0.12978481517181553	42.44951
1701	0.85	0.18456378036621887	0.21379891369388554	43.90937
1702	0.85	0.1821046867117641	0.21619383427329822	42.83547
1703	0.85	0.17173767950777383	0.2015294455042125	43.54669
1704	0.85	0.1112424066974067	0.12904321348303133	41.81581
1705	0.85	0.09511400527627704	0.10803429022093813	44.04449
1706	0.85	0.09189177672918601	0.10699613713994499	45.25454
1707	0.85	0.11989119046664204	0.14065468496438427	42.58797
1708	0.85	0.1780557879068034	0.20463954503067935	44.3543
1709	0.85	0.21083214653121385	0.24863158697307156	41.34154
1710	0.85	0.10605381775033092	0.12536930938727486	42.51936
1711	0.85	0.20433915103600572	0.23722294462373872	40.42328
1712	0.85	0.18874022382890274	0.2284778485721156	41.86848
1713	0.85	0.09934242837997455	0.11525268188598807	41.7803
1714	0.85	0.09550798297689729	0.11518112761992019	44.98224
1715	0.85	0.15598947829357898	0.184812025800818	42.71811
1716	0.85	0.06776900535598689	0.07680136845060742	41.08155
1717	0.85	0.10181255608045299	0.12085420567284279	43.9324
1718	0.85	0.14642248247215844	0.17101096013863282	42.13689
1719	0.85	0.115720538172288	0.1354909847429036	44.26036
1720	0.85	0.2241464491520094	0.26203934475163815	42.10991
1721	0.85	0.0997322714716084	0.11706658553268572	42.4172
1722	0.85	0.10618204109241923	0.12148789851158742	44.94684
1723	0.85	0.12025331177802823	0.1434605592640306	44.44592
1724	0.85	0.21431695361550757	0.24747430591404804	44.65168
1725	0.85	0.221876679635353	0.2550344490442817	41.26149
1726	0.85	0.10257237164929019	0.11571159465466914	42.83223
1727	0.85	0.116276163030493	0.13271611585193896	41.26719
1728	0.85	0.07178547309554692	0.0809539116952149	42.80605
1729	0.85	0.15466485482428916	0.18186317709659788	43.61927
1730	0.85	0.08598673543055248	0.09862932721800736	45.06654
1731	0.85	0.10804017976280696	0.12245283367782647	40.65438
1732	0.85	0.158380004857017	0.1863477144489947	40.44525
1733	0.85	0.09589067393350197	0.11254149697137317	44.01258
1734	0.85	0.11163025494565808	0.13087848359518517	41.28806
1735	0.85	0.31220628669220524	0.37148668377649097	41.49804
1736	0.85	0.12010586018893374	0.14157618342221395	45.1736
1737	0.85	0.11042925512286934	0.12757664480345823	41.25048
1738	0.85	0.22136555516016967	0.25986035557764414	43.32678
1739	0.85	0.0835615163058812	0.09912759086008287	43.01797
1740	0.85	0.17727571668991876	0.20846606285951055	43.34651
1741	0.85	0.12798987651822769	0.15076921978303226	44.17341
1742	0.85	0.28612795520530304	0.32476775912874756	43.82356
1743	0.85	0.13469457218574968	0.156380028378421	41.61712
1744	0.85	0.1078121023553062	0.12457446394415483	41.71424
1745	0.85	0.130682356101777	0.15409721677454605	43.73564
1746	0.85	0.09505925995845958	0.11570256036503576	42.06694
1747	0.85	0.13925092842554454	0.16392857643723735	41.18414
1748	0.85	0.14712866790633128	0.17047680376666718	43.18814
1749	0.85	0.13090840660238917	0.14927924652598565	45.19781
1750	0.85	0.2019784648737845	0.23388470969058758	41.75051
1751	0.85	0.11093211518931276	0.12604684984339237	43.54907
1752	0.85	0.07018470990084066	0.08445995631573688	44.67334
1753	0.85	0.15699184307089245	0.17985940175398293	44.24879
1754	0.85	0.18075951891896896	0.20632767056529358	42.01786
1755	0.85	0.12226101817607411	0.14217535586906008	43.90392
1756	0.85	0.10748113144460998	0.12507097437501702	42.98609
1757	0.85	0.14361162471631167	0.1646968714731669	40.69863
1758	0.85	0.1818756612258666	0.21277348865552134	41.07699
1759	0.85	0.1435194452007391	0.16756478153434068	44.93727
1760	0.85	0.13054317672181573	0.15318395510940605	40.44619
1761	0.85	0.13421132350222703	0.15902355013563307	42.05246
1762	0.85	0.15750844312462894	0.18210524063307623	42.63139
1763	0.85	0.12906943279687214	0.1487560085597264	45.03936
1764	0.85	0.1897350700705311	0.23169606459123943	41.90439
1765	0.85	0.2290637125260211	0.26817316359985677	43.20398
1766	0.85	0.12837562770944072	0.14545775253867452	40.77878
1767	0.85	0.175450430087155	0.2010877655281731	44.44623
1768	0.85	0.11837391016845053	0.13740021054492543	41.50526
1769	0.85	0.04254940611391537	0.04903923923091054	42.66394
1770	0.85	0.17646885652186114	0.1994223739766521	42.57318
1771	0.85	0.17263469516255175	0.2036608882963781	41.56871
1772	0.85	0.19686815593895995	0.229974368990268	40.40234
1773	0.85	0.0975109364069298	0.10899272321833865	44.41921
1774	0.85	0.1670794360978437	0.1935195201521424	40.53272
1775	0.85	0.1568357629510989	0.1869116358525859	43.32022
1776	0.85	0.08643764540523166	0.10057597446373602	44.70145
1777	0.85	0.15525758456319386	0.17720822427707694	40.68792
1778	0.85	0.18624007332026765	0.2114069388117426	42.17098
1779	0.85	0.06023732680723359	0.0654095751904981	41.94517
1780	0.85	0.0604584103747382	0.06814253881368935	41.50446
1781	0.85	0.08048249077496401	0.0890528411219064	44.45487
1782	0.85	0.130325124502933	0.1553562718157443	45.1282
1783	0.85	0.09752827739783841	0.11061647560825053	40.48391
1784	0.85	0.13487655939960652	0.15339103767528592	42.00266
1785	0.85	0.19800937248406117	0.2231529589006777	41.75529
1786	0.85	0.1390313803263723	0.16233796269332676	42.38148
1787	0.85	0.10042341563346685	0.12082781540212689	43.63683
1788	0.85	0.10852785248456012	0.123663650446812	44.89776
1789	0.85	0.09407705939848783	0.10812747058888245	43.60436
1790	0.85	0.21666981199099686	0.2535198167753931	42.07943
1791	0.85	0.1309848830464065	0.15438458548363815	42.75415
1792	0.85	0.11084632648465444	0.12912233363828943	42.78256
1793	0.85	0.1573748561473781	0.18475017543044958	43.15863
1794	0.85	0.1196183191483822	0.14180158020613	40.8805
1795	0.85	0.1377856210411255	0.164352896624569	41.44073
1796	0.85	0.13614638517259875	0.15753623713897272	42.79229
1797	0.85	0.13413078325773092	0.158574228601337	41.6511
1798	0.85	0.18170783371825314	0.20861903595952697	40.56976
1799	0.85	0.08494433809300693	0.09811972808069075	41.14431
1800	0.9	0.10714785498959198	0.12881959506214166	40.60851
1801	0.9	0.07347357119483877	0.08532342577416688	42.08414
1802	0.9	0.11550528843825271	0.13305857218089673	41.36976
1803	0.9	0.27453030019763225	0.3179138011871434	42.82156
1804	0.9	0.09739555699698273	0.10820687807800625	41.03007
1805	0.9	0.11503114894550338	0.13342669207756352	45.19458
1806	0.9	0.10811701633385909	0.13025365533437544	44.76652
1807	0.9	0.11305612573682548	0.13383719517688628	45.37038
1808	0.9	0.1357301753624808	0.15503045023586282	41.03067
1809	0.9	0.16686651218266743	0.19695336451988116	41.78823
1810	0.9	0.11814069867992057	0.13630639205007963	43.16386
1811	0.9	0.10249458114225495	0.11994755546240109	43.11434
1812	0.9	0.09231875908649385	0.10935931155843336	41.59132
1813	0.9	0.13860507442157693	0.15865742494220542	43.95489
1814	0.9	0.17106042504960142	0.19761354871140216	42.26399
1815	0.9	0.15536062545975526	0.1811547296712131	43.79985
1816	0.9	0.09621732446738156	0.11210113279941572	43.38203
1817	0.9	0.1263514058477528	0.14941180820585068	44.93257
1818	0.9	0.13967475329907547	0.17115847070673856	41.02628
1819	0.9	0.10406285779191693	0.12085288193830536	40.88044
1820	0.9	0.19308528025555252	0.22950403376483575	43.38904
1821	0.9	0.11291462256204661	0.13199093250497698	40.31237
1822	0.9	0.1784438430356152	0.21219546365344819	41.66743
1823	0.9	0.09571453340645286	0.11030984974738002	41.11526
1824	0.9	0.14316574670985394	0.16632100435192254	43.7224
1825	0.9	0.11612088814791052	0.1318469284743034	41.79102
1826	0.9	0.08050800435952865	0.09118389634380067	40.41268
1827	0.9	0.11653692020025067	0.1390325377237515	45.20989
1828	0.9	0.13684927950361198	0.158975040944686	42.93697
1829	0.9	0.13826042124545906	0.16305808209438152	41.35686
1830	0.9	0.13831512615831854	0.1582987778189716	43.04551
1831	0.9	0.08449440611422272	0.10105666383179425	43.13005
1832	0.9	0.06283401170814898	0.06956583551921826	43.2818
1833	0.9	0.12761413896893872	0.14874409892026935	40.84249
1834	0.9	0.12210362047624676	0.14485407344939188	45.06685
1835	0.9	0.09951946559170999	0.11584807375154647	43.7415
1836	0.9	0.09018805154470243	0.10120600999208411	40.3315
1837	0.9	0.1757145528882716	0.2070463471152358	41.88376
1838	0.9	0.12934144390416166	0.1482433228326436	41.58556
1839	0.9	0.07141377881573867	0.08293268653325449	41.28391
1840	0.9	0.12054273832074222	0.1459316014106804	42.25113
1841	0.9	0.12710198982457033	0.1478560980697743	44.80575
1842	0.9	0.10372924515714056	0.12095946262605031	43.24778
1843	0.9	0.0868480989734855	0.10163351457903844	45.18276
1844	0.9	0.12784654774561396	0.1507108398883484	44.27569
1845	0.9	0.15095417237451544	0.1838882539175712	44.72018
1846	0.9	0.15015041657442352	0.17621887173655731	42.58213
1847	0.9	0.13877383604957855	0.16196977851002808	44.83877
1848	0.9	0.12243096212652196	0.13893334227639717	45.40978
1849	0.9	0.16590566746036342	0.19440991598963928	44.15192
1850	0.9	0.11357466603732046	0.1292715111834359	43.98331
1851	0.9	0.12435273476969173	0.14193485064074313	41.81752
1852	0.9	0.14076982341141112	0.1671221485924773	40.48619
1853	0.9	0.12148217985416063	0.14355198367988303	41.77802
1854	0.9	0.06156478200043252	0.07068171487534324	41.10131
1855	0.9	0.0979711504035211	0.11657797390934117	43.74877
1856	0.9	0.17427504609501138	0.2103121675460696	44.87146
1857	0.9	0.08696579837503184	0.10015268303565078	42.49528
1858	0.9	0.09845748761202933	0.11634282471303992	41.92045
1859	0.9	0.12152404800869002	0.14108805957893789	41.1835
1860	0.9	0.08255488785542325	0.09800450508618902	44.82782
1861	0.9	0.11370507793646932	0.13526820117708668	45.25193
1862	0.9	0.12057788949929277	0.13901999404702117	42.61041
1863	0.9	0.13219901201563788	0.14943073499669807	43.68005
1864	0.9	0.13613246842530038	0.1586577707538436	43.6514
1865	0.9	0.11979091043916204	0.14255778826455834	41.0223
1866	0.9	0.09805865361273422	0.11331385251684564	42.30262
1867	0.9	0.1366726260251349	0.16195148439868315	41.01523
1868	0.9	0.10012538210935745	0.11745709643364394	43.50547
1869	0.9	0.1688068650118141	0.20244893485234877	45.06477
1870	0.9	0.11032914380122431	0.13279689008088044	42.80177
1871	0.9	0.19410697004453822	0.2248392495399186	40.43754
1872	0.9	0.23276999838583526	0.2747589928455232	41.43736
1873	0.9	0.08729068022582422	0.1008488866761518	40.63476
1874	0.9	0.12057385789066451	0.1422596333127331	43.79766
1875	0.9	0.0737661826622478	0.08463753140935652	44.80094
1876	0.9	0.07202103958310185	0.08263920263110855	41.38393
1877	0.9	0.12022732216330764	0.1389866648284043	44.12991
1878	0.9	0.1918751316538034	0.22421166171151632	44.68712
1879	0.9	0.08183655441649042	0.09554610578281866	42.70751
1880	0.9	0.138928552087664	0.16012620334255512	42.47842
1881	0.9	0.12467759586123514	0.14307740714059075	42.12416
1882	0.9	0.14120978779602542	0.16328918651381305	43.46962
1883	0.9	0.0881864005429132	0.10240029626334594	41.14298
1884	0.9	0.10268202554916499	0.11539434239920177	45.1261
1885	0.9	0.11957486169627748	0.13800921458888948	42.09185
1886	0.9	0.12757271092918776	0.15004078488005168	42.81428
1887	0.9	0.12589900302739518	0.1477938038852299	43.05364
1888	0.9	0.11667421909863361	0.13731446467789546	42.35708
1889	0.9	0.11426991133001363	0.13374900508665374	44.62594
1890	0.9	0.08746227428992814	0.1022330472342105	44.35626
1891	0.9	0.12804346218118978	0.15079859410218704	41.93362
1892	0.9	0.10868090014750442	0.12827425660294392	41.74292
1893	0.9	0.10928604852778634	0.12680700947191662	45.1783
1894	0.9	0.07686390793081507	0.0861660874698964	43.88243
1895	0.9	0.044405227677373434	0.04972053075184158	43.2662
1896	0.9	0.23494905551800493	0.2703861184150811	44.86004
1897	0.9	0.10211900756439062	0.12038576947184797	43.91431
1898	0.9	0.10400236437103264	0.11999885513358817	44.64859
1899	0.9	0.1255228262287574	0.1502899709465693	40.61374
1900	0.95	0.11257084694557155	0.12849771140703178	44.5686
1901	0.95	0.11649038899470313	0.12810405106407657	42.13717
1902	0.95	0.10707628178287389	0.12660078501860517	42.9985
1903	0.95	0.12394774212629954	0.1420789058552043	44.92069
1904	0.95	0.08188920456269087	0.09517974208356	42.86078
1905	0.95	0.1377729580638189	0.16574547892555744	45.05975
1906	0.95	0.10800240229138193	0.13035134453571817	45.40881
